iso3, Y1990, Y1991, Y1992, Y1993, Y1994, Y1995, Y1996, Y1997, Y1998, Y1999, Y2000, Y2001, Y2002, Y2003, Y2004, Y2005, Y2006, Y2007, Y2008, Y2009, Y2010, Y2011, Y2012, Y2013, Y2014, Y2015, Y2016, Y2017, Y2018, Y2019, Y2020, Y2021, Y2022, Y2023, Y2024, Y2025, Y2026, Y2027, Y2028, Y2029, Y2030
NPL, 23.1717, 23.5644, 23.6734, 24.4812, 25.1787, 26.5319, 27.4249, 28.0509, 27.9041, 29.054000000000002, 29.2073, 29.6002, 29.1728, 29.6966, 29.9382, 30.6586, 30.5584, 30.7875, 32.4089, 34.0178, 35.0786, 36.1782, 36.961, 38.0657, 39.876999999999995, 39.7336, 40.9428, 41.9243, 41.44300000000001, 41.1087, 40.9081, 40.8686, 40.9894, 41.2508, 41.6341, 42.1229, 42.7363, 43.49, 44.3669, 45.352, 46.4334
NRU, 0.041554, 0.041895, 0.041232, 0.039625, 0.0388, 0.036095, 0.033372000000000006, 0.031353, 0.028451999999999998, 0.024944, 0.021481, 0.028955, 0.036427999999999995, 0.043836, 0.042069999999999996, 0.037786, 0.027469999999999998, 0.024901, 0.031376, 0.037873000000000004, 0.044377999999999994, 0.041264, 0.041293, 0.044957, 0.048083999999999995, 0.049949, 0.055751999999999996, 0.05726000000000001, 0.049549166666666665, 0.049549166666666665, 0.049549166666666665, 0.049549166666666665, 0.049549166666666665, 0.049549166666666665, 0.049549166666666665, 0.049549166666666665, 0.049549166666666665, 0.049549166666666665, 0.049549166666666665, 0.049549166666666665, 0.049549166666666665
NZL, 65.9299, 66.8061, 67.9528, 67.7269, 69.0856, 69.803, 71.9152, 74.7496, 72.6404, 74.4839, 76.5773, 79.4968, 79.7783, 81.9557, 81.638, 83.6751, 83.835, 81.7435, 81.6802, 78.8711, 79.3597, 79.0717, 81.4372, 80.9355, 81.7049, 81.5967, 79.5312, 81.2495, 80.1778, 79.6518, 79.1775, 77.11560752440988, 75.01640977969308, 72.90845223041357, 70.81738896672908, 68.76534482643798, 66.75438775619618, 64.79170018519082, 62.90167641446597, 61.105020771151835, 59.41896919999999
OMN, 38.2675, 36.7255, 36.9087, 37.9575, 34.8713, 36.5815, 35.6762, 36.8915, 34.5454, 38.8502, 40.4575, 41.5553, 47.4549, 56.7614, 51.8056, 54.0281, 64.4209, 68.1305, 68.1376, 67.0984, 74.637, 82.0733, 87.3766, 91.2225, 91.7012, 95.1702, 96.4827, 96.6866, 96.21255384615385, 95.73850769230768, 95.26446153846152, 94.60088481609638, 93.93920377562432, 93.27941841704538, 92.62152874035954, 91.96553474556683, 91.31143643266722, 90.65923380166078, 90.0089268525474, 89.36051558532714, 88.714
PAK, 188.2609, 190.1517, 197.9503, 207.6239, 217.2808, 221.5156, 235.8568, 239.3019, 246.2259, 253.9975, 265.9923, 271.2661, 277.1126, 291.1605, 308.7724, 319.1115, 336.4092, 353.4394, 359.414, 367.2107, 368.0734, 376.5875, 378.9031, 391.4027, 398.7311, 412.0035, 435.0605, 455.7832, 541.7998769230769, 627.8165538461539, 713.8332307692308, 783.5581745025901, 849.7790589447758, 912.4958840957873, 971.7086499556249, 1027.4173565242888, 1079.6220038017789, 1128.3225917880952, 1173.5191204832372, 1215.2115898872055, 1253.4
PAN, 6.6225, 7.126, 8.2663, 8.0031, 8.3985, 7.0488, 8.747, 9.5741, 9.9856, 9.6511, 9.738, 11.3666, 10.2365, 10.4867, 10.0739, 11.2496, 11.8319, 11.5457, 11.8643, 13.1651, 13.8061, 14.8387, 14.8694, 15.5047, 13.3809, 15.2412, 15.6519, 15.5658, 15.8755, 16.5363, 17.1769, 17.805999999999994, 18.4259, 19.0334, 19.625999999999998, 20.2018, 20.7621, 21.3103, 21.8474, 22.3752, 22.8955
PCN, 2.6232e-05, 2.6185e-05, 2.603900000000001e-05, 2.5995e-05, 2.595e-05, 2.5904e-05, 2.5855999999999998e-05, 2.5905e-05, 2.5953e-05, 2.5999e-05, 2.5949000000000002e-05, 2.5891e-05, 2.5926999999999998e-05, 2.5959e-05, 2.59e-05, 2.5841e-05, 2.578400000000001e-05, 2.5728e-05, 2.5671e-05, 2.5614000000000002e-05, 2.5558e-05, 2.5637e-05, 2.5611999999999998e-05, 2.5586999999999997e-05, 2.5561999999999997e-05, 2.5538000000000002e-05, 2.5513e-05, 2.5488e-05, 2.555e-05, 2.555e-05, 2.555e-05, 2.555e-05, 2.555e-05, 2.555e-05, 2.555e-05, 2.555e-05, 2.555e-05, 2.555e-05, 2.555e-05, 2.555e-05, 2.555e-05
PER, 53.5792, 54.621, 54.1368, 63.14, 60.3452, 61.6921, 67.0578, 70.4809, 66.8297, 67.0164, 69.2508, 66.8148, 67.4599, 68.3914, 76.6974, 82.2794, 78.3824, 84.697, 82.1533, 93.7086, 100.5543, 92.959, 97.3734, 99.5078, 103.6377, 109.5374, 113.7114, 111.1252, 113.7009284482842, 116.27665689656837, 118.85238534485258, 113.62637927448226, 108.06939302303304, 102.18142659050497, 95.96247997689801, 89.4125531822122, 82.53164620644753, 75.31975904960396, 67.77689171168151, 59.903044192680234, 51.69821649260004
PHL, 106.789, 109.181, 112.76299999999999, 114.8473, 123.5818, 130.998, 135.4614, 144.9981, 136.5906, 144.6454, 149.7573, 149.2301, 151.3607, 152.1529, 156.6091, 156.8488, 151.045, 156.781, 164.5207, 164.9178, 172.74, 174.7333, 180.7739, 189.14, 196.12400000000002, 205.4482, 216.234, 228.5573, 213.2028, 212.3585, 211.9178, 201.05226258128408, 190.38547855984157, 179.9935851706838, 169.90003856555612, 160.09062105952145, 150.44912472155372, 140.85997191737408, 131.27996957517405, 121.65750319908354, 111.93686219425618
PLW, 0.23669, 0.23684000000000002, 0.23703000000000002, 0.23708, 0.23715999999999998, 0.23698000000000002, 0.23784, 0.24118, 0.24111, 0.24495, 0.25211999999999996, 0.25572, 0.25176, 0.25544, 0.2554, 0.26287, 0.26669, 0.26295, 0.25571, 0.24841, 0.25576, 0.25578, 0.2558, 0.25936, 0.26303000000000004, 0.27499, 0.31208, 0.32176, 0.28117000000000003, 0.28117000000000003, 0.28117000000000003, 0.2660876502179656, 0.25100530043593117, 0.23592295065389668, 0.22084060087186225, 0.2057582510898278, 0.2057582510898278, 0.2057582510898278, 0.2057582510898278, 0.2057582510898278, 0.2057582510898278
PNG, 7.4253, 7.3837, 7.4295, 7.439, 7.6705, 7.7246, 7.7669, 8.499, 11.0467, 8.4967, 9.2185, 9.4941, 10.1886, 10.5772, 11.5607, 12.5483, 13.1584, 14.2398, 13.8328, 12.4419, 11.7193, 12.3173, 12.1045, 13.8441, 14.0925, 14.4748, 15.33, 15.7189, 14.3958, 14.1981, 14.0835, 14.0431, 14.0375, 14.0704, 14.1439, 14.259, 14.4205, 14.6274, 14.8725, 15.1493, 15.4525
POL, 483.9311, 470.2611, 457.2355, 456.25699999999995, 450.13800000000003, 452.745, 465.6367, 457.2052, 424.99199999999996, 414.1509, 402.6906, 401.2669, 391.251, 405.6077, 408.8761, 408.5541, 423.7542, 424.2352, 416.7587, 398.0488, 416.9563, 416.3499, 408.8936, 404.5246, 391.4469, 394.6131, 403.1, 417.5679, 408.1491, 408.4767, 408.3603, 400.114563167412, 391.1669975862278, 381.68823380117465, 371.8430485035966, 361.78931548387845, 351.6801479523268, 341.67627621115525, 331.9306801682282, 322.58154621917464, 313.7525325857143
PRK, 222.0811, 216.2722, 191.8819, 180.0796, 165.8625, 146.0203, 124.1461, 110.6567, 91.9318, 91.4787, 89.1623, 95.2959, 94.2909, 96.2319, 98.4899, 103.0215, 104.8605, 90.235, 98.2645, 96.9198, 92.8127, 73.8703, 75.3664, 62.6925, 67.4521, 69.278, 75.0018, 76.73, 74.84893333333333, 72.96786666666667, 71.0868, 68.22598513823043, 65.36517027646087, 62.50435541469131, 59.64354055292175, 56.78272569115219, 53.921910829382625, 51.06109596761306, 48.2002811058435, 45.33946624407395, 42.47865138230438
PRT, 60.2105, 62.0379, 66.3008, 64.8468, 65.8104, 70.1906, 67.8734, 71.1664, 75.8832, 83.9613, 83.2564, 82.7129, 86.6771, 81.2233, 84.2922, 86.5727, 81.7974, 79.5601, 77.0823, 73.9237, 69.6871, 68.303, 66.4235, 64.5836, 64.5727, 68.59, 66.7812, 71.3826, 66.9252, 66.7579, 66.4157, 63.1069793694313, 59.801494939401564, 56.52167258633873, 53.28655141534054, 50.11214160711462, 47.018778373159236, 44.017432397516195, 41.10739239279513, 38.28694434719005, 35.553134299999996
PRY, 25.9796, 24.4716, 25.6859, 27.6956, 29.4592, 31.0749, 29.5277, 29.3548, 29.0071, 28.6674, 26.1035, 29.094, 29.8405, 33.8099, 33.203, 35.4185, 36.9776, 41.1297, 40.4628, 42.8419, 46.4166, 48.3555, 49.5242, 52.0481, 54.7265, 54.4377, 54.6596, 55.6762, 56.91476666666666, 58.15333333333333, 59.39189999999999, 59.77121131730768, 60.086830509615375, 60.33875757692307, 60.52699251923076, 60.65153533653845, 60.712386028846154, 60.709544596153826, 60.64301103846153, 60.51278535576922, 60.31886754807691
QAT, 28.2143, 33.6991, 42.9213, 46.2292, 45.1286, 45.3291, 48.4856, 63.3146, 57.5803, 58.6447, 63.083999999999996, 68.5514, 68.5947, 71.494, 76.0632, 84.2071, 99.2106, 103.3522, 109.9252, 118.9526, 133.534, 152.498, 171.8527, 153.5137, 179.6945, 196.9597, 199.1734, 205.571, 236.3476, 236.7833, 236.7194, 236.1678, 234.8067, 232.6933, 229.8862, 226.4452, 222.2507, 217.4048, 212.2521, 207.0754, 202.102
R5ASIA, 6792.767515020001, 7084.378933840001, 7336.93511042, 7651.87508427, 8009.54275103, 8519.35183932, 8916.761332079997, 9069.72949119, 8877.713428979996, 9162.248728699997, 9435.73770363, 9633.77068748, 10137.912600769994, 11082.29732139, 12097.049799550005, 12995.522616950004, 13884.573069169997, 14601.704493410001, 15403.22817078, 16115.959015850001, 17176.062195800005, 18430.458663119996, 19004.519792339997, 19189.328787389994, 19648.249639149988, 19861.116873919997, 20142.381292680002, 20555.678984449998, 21843.729930103684, 22435.37721855238, 23005.43160700107, 23357.53655356901, 23682.83899302853, 23981.685023749815, 24254.788459119372, 24503.106104763203, 24729.79546033853, 24933.50930426463, 25114.862297990592, 25274.7715368006, 25414.393361145056
R5LAM, 2005.4198622319996, 2043.7498781850002, 2078.9554470390003, 2143.0216369950003, 2204.1522619499997, 2247.5629579039996, 2325.096779856, 2425.2646849050006, 2513.8833219529997, 2514.628183999, 2549.841522949, 2571.651391891, 2622.918065927, 2692.449435959001, 2743.8810958999993, 2843.1869758410003, 2923.518145784001, 3007.7343657279994, 3141.311585671, 3102.5933656140005, 3153.139455557999, 3201.6351856369993, 3264.157585612, 3338.371095586999, 3401.4515955620004, 3399.460255538, 3431.962375512999, 3442.8461954880004, 3616.3731615676525, 3657.494605085307, 3694.2970586029583, 3574.235559222881, 3448.5798154785266, 3317.670809122982, 3181.795671131939, 3041.190727730551, 2956.9402199211236, 2869.5892429727837, 2779.4928251292104, 2686.9528081112585, 2592.219225711079
R5MAF, 2945.399229, 3498.9174870000006, 3136.1848589999995, 3242.2002620000007, 3374.8917699999993, 3428.8054960000013, 3493.829711999999, 3494.5302309999997, 3557.0134590000002, 3623.9087939999995, 3785.673513, 3862.709726999999, 3913.229959000001, 4155.802957000001, 4367.016369, 4516.293948999999, 4592.489039000001, 4669.204199, 4856.113070999999, 4890.951346999999, 5106.773736000001, 5189.313400999999, 5361.501157000001, 5385.5976599999985, 5538.722840999998, 5672.993042999999, 5789.686204, 5861.28545, 6025.193673696782, 6133.0956048935695, 6235.707886090355, 6227.023800938973, 6206.803858704181, 6176.745018254791, 6138.37124845496, 6093.751382760743, 6051.820629269933, 6003.472590639261, 5949.645236874153, 5891.14934701902, 5828.680305803898
R5OECD, 13592.5944987, 13569.959850999998, 13631.641646699998, 13677.926145200003, 13857.112627600003, 14051.3750862, 14388.878295599998, 14414.097945799998, 14463.608606100002, 14481.890718899998, 14724.740902500005, 14609.224022500002, 14643.527240900003, 14783.426781, 14933.456849099999, 14926.122823200001, 14817.920941100003, 14944.043449300001, 14539.870357800002, 13676.5101737, 14056.9708705, 13825.4661522, 13623.9245786, 13718.640938999999, 13572.6811177, 13434.229756400002, 13269.347436300002, 13252.3179372, 13056.704651793669, 12994.080641054003, 12923.879482814342, 12743.990103055407, 12548.570694676177, 12342.065897791808, 12127.696047075597, 11910.952066483089, 11697.606266614519, 11490.283321676205, 11293.060801933168, 11109.945605890262, 10944.868086102011
R5REF, 6769.251299999999, 6337.5905, 5604.8113, 5248.6678999999995, 4720.3979, 4607.9238, 4505.1729000000005, 4337.7047, 4215.9204, 4127.3283, 4146.8388, 4186.6242, 4165.171000000001, 4275.366300000001, 4333.7741, 4369.519899999999, 4518.188999999999, 4543.9958, 4575.8956, 4246.621, 4421.828099999999, 4531.7746, 4539.347199999999, 4445.7537999999995, 4406.6365, 4396.9571, 4442.6091, 4537.6891, 4496.140387715174, 4534.323175430351, 4570.742663145524, 4652.170742495959, 4739.016021054094, 4830.2239814195445, 4924.797050341413, 5021.779350815128, 5119.332833454035, 5217.830974004815, 5316.02524082437, 5412.580093487572, 5506.081877250463
ROU, 250.7574, 206.50400000000002, 194.2474, 185.7543, 183.5245, 189.8676, 192.6504, 189.83700000000002, 170.4515, 150.1942, 145.3049, 148.9943, 151.7605, 155.4996, 154.4628, 153.016, 154.4578, 155.4308, 151.5614, 130.9454, 124.9922, 130.5059, 127.0723, 117.3774, 117.3862, 117.5056, 115.3002, 114.809, 104.7599, 105.7461, 106.6873, 123.87333710352864, 141.29740449818453, 158.94639171278664, 176.81268027315983, 194.8960736946493, 213.3238013214327, 232.22766093443585, 251.62928310783823, 271.5618777393387, 292.07353237142854
RUS, 3234.2753, 3074.8204, 2596.6969, 2446.2778, 2176.8621, 2123.8377, 2065.3343, 1949.6359, 1917.1921, 1944.1321, 1932.2815, 1975.4682, 1952.3387, 1993.6219, 2014.358, 2029.5855, 2083.9772, 2085.2411, 2113.4826, 1989.6439, 2087.2637, 2152.3637, 2187.0926, 2119.7137, 2118.0576, 2121.8212, 2125.2309, 2182.8106, 2209.1563, 2221.6824, 2232.7014, 2256.8636671247286, 2282.763308780349, 2310.5529465776713, 2340.25255407302, 2371.76497285186, 2404.1802152058776, 2435.862889333189, 2465.5378023571984, 2491.9211212146197, 2513.724965714285
RWA, 3.4251, 3.4079, 3.3394, 3.2152, 3.0724, 3.0925, 3.2989, 3.6531, 3.8789, 4.2360000000000015, 4.0827, 4.3079, 4.4232, 4.7394, 5.073, 5.2999, 5.6426, 5.9006, 6.1666, 6.3573, 6.6846, 6.6531, 6.8301, 6.9995, 7.0571, 7.7004, 7.7044, 7.8617, 7.5996, 7.7658, 7.9656, 8.149283497223276, 8.361030995821348, 8.590870718510882, 8.829972393046436, 9.07061565999168, 9.312767831985674, 9.557914783922143, 9.802775471138366, 10.044161519509416, 10.280000000000001
SAU, 227.3231, 287.8565, 301.0424, 319.4833, 336.4321, 280.6274, 304.1811, 275.0428, 267.0551, 279.0331, 344.7993, 350.9693, 377.3509, 389.8137, 446.815, 454.8648, 487.6878, 455.1411, 499.0274, 525.3340000000002, 576.0224, 560.8988, 615.0784, 600.0305, 653.7539, 671.3241, 682.7954, 675.2517, 776.3405, 782.3462, 788.6807, 782.3546984725573, 774.7128419693537, 766.0549370094277, 756.6497937586787, 746.7366532217594, 736.5743789885258, 726.1045209042851, 715.1145839362711, 703.4451851129139, 690.98
SDN, 50.3178, 51.8317, 56.1989, 58.9266, 64.678, 66.1635, 68.3518, 71.3489, 72.8086, 75.5072, 79.2048, 81.6952, 85.6645, 88.6902, 91.6213, 93.40899999999999, 93.9366, 97.56299999999999, 98.2953, 100.1318, 100.4232, 98.3742, 101.4502, 103.2823, 103.2116, 104.829, 106.4306, 108.8499, 113.1428, 116.8968, 119.8316, 121.8828, 123.6078, 125.228, 126.9216, 128.8289, 130.8818, 132.9207, 134.9231, 136.8665, 138.7288
SEN, 14.008, 14.5092, 14.7427, 15.1444, 15.6257, 15.3409, 15.9786, 15.3841, 15.3753, 16.472, 17.4663, 18.1294, 18.1416, 17.0155, 18.2781, 19.3753, 19.4446, 18.5642, 19.8884, 18.6986, 22.6285, 23.484, 22.1589, 23.3248, 23.8494, 23.5031, 25.2989, 25.886, 26.2401875, 26.594375, 26.9485625, 26.447147534776025, 25.923533802164034, 25.377721302164034, 24.809710034776025, 24.2195, 24.30924517834301, 24.37373776751451, 24.412977767514512, 24.426965178343007, 24.4157
SGP, 23.29300000000001, 23.8091, 25.2879, 26.7786, 32.1349, 26.8191, 32.7693, 41.5391, 38.9712, 42.8843, 48.2191, 50.8403, 43.8219, 32.3135, 30.6527, 32.8078, 34.0703, 25.7827, 39.344, 55.0432, 55.4668, 55.7404, 57.2115, 82.3806, 83.6782, 88.6778, 94.6946, 99.6566, 100.4117, 99.0942, 97.7184, 94.26704705122073, 90.77461400687645, 87.30722075929334, 83.90787072197874, 80.6028508464038, 77.34720980912277, 74.12160725019203, 70.96615749962899, 67.90538446541095, 64.95282027142858
SGS, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
SHN, 0.010989, 0.010411, 0.010407, 0.014118, 0.013609999999999999, 0.013654, 0.013475, 0.013375999999999999, 0.013396000000000002, 0.013394999999999999, 0.013653, 0.013507, 0.013529, 0.013547, 0.013749, 0.013789, 0.013729, 0.013838999999999999, 0.014021, 0.014016999999999998, 0.014046000000000001, 0.014061, 0.014047, 0.014169999999999999, 0.014221000000000001, 0.014253, 0.014294, 0.01435, 0.0142225, 0.0142225, 0.0142225, 0.0142225, 0.0142225, 0.0142225, 0.0142225, 0.0142225, 0.0142225, 0.0142225, 0.0142225, 0.0142225, 0.0142225
SLB, 0.25366, 0.25674, 0.25418, 0.25656999999999996, 0.25275, 0.26288, 0.26671999999999996, 0.26846, 0.26863000000000004, 0.27986, 0.29011, 0.29657, 0.30304000000000003, 0.31208, 0.31984, 0.31767, 0.32671999999999995, 0.3503, 0.3631, 0.37385, 0.38082, 0.38401, 0.38761, 0.3977, 0.4024, 0.41621, 0.4492600000000001, 0.4613, 0.4417100000000001, 0.43942, 0.43921000000000004, 0.4199052429425858, 0.4022616699784428, 0.38545840061760683, 0.3688807600946316, 0.35205555400259086, 0.34296446310535694, 0.33399760078585494, 0.3250104475649651, 0.3158625455430202, 0.30643097781228035
SLE, 3.7769999999999997, 3.8026, 3.6956, 3.7622, 3.7519, 3.5283, 3.2982, 3.3375, 3.2447, 3.0863, 3.1135, 3.5119, 3.9073, 4.275, 4.7392, 5.0207, 5.9229, 5.3011, 5.1863, 5.4019, 5.598, 6.1459, 6.8423, 7.0544, 7.1121, 6.9027, 7.636, 7.3684, 6.842807310043828, 6.317214620087656, 5.791621930131482, 5.876489141917104, 5.959053102970055, 6.039313813290337, 6.117271272877948, 6.1929254817328925, 6.28473936973454, 6.373918820623654, 6.4604638344002385, 6.544374411064292, 6.625650550615817
SLV, 7.152, 7.9463, 8.1918, 8.5232, 9.394, 9.5044, 9.5497, 10.6102, 10.4879, 10.4863, 10.3346, 10.8991, 11.0329, 11.411, 11.4271, 11.7057, 12.2061, 12.3905, 12.0561, 11.7162, 11.5247, 11.4296, 11.6748, 10.727, 10.9584, 12.5605, 12.7023, 12.7628, 11.7937, 11.9502, 12.0794, 11.288282516368762, 10.477966867134208, 9.651829946561369, 8.812375730457632, 7.960756394004041, 8.03552247529812, 8.116287524263601, 8.20273580575988, 8.294551584646362, 8.391419125782441
SMR, 0.21669000000000002, 0.22200999999999999, 0.22228, 0.22095, 0.22191999999999998, 0.23656, 0.23925, 0.24511, 0.25354, 0.25859, 0.26746, 0.26839, 0.27199, 0.28015999999999996, 0.28374, 0.28472, 0.28376, 0.28261, 0.27624, 0.25393000000000004, 0.26002, 0.25623, 0.24316999999999997, 0.22299000000000002, 0.21033000000000002, 0.23451999999999998, 0.23117, 0.22784000000000001, 0.22833666666666666, 0.22833666666666666, 0.22833666666666666, 0.22287566751344487, 0.21741466836022302, 0.21195366920700123, 0.20649267005377941, 0.2010316709005576, 0.19557067174733578, 0.190109672594114, 0.18464867344089217, 0.17918767428767035, 0.17372667513444856
SOM, 25.3478, 22.385, 20.4426, 22.3541, 24.1996, 24.772, 25.3043, 25.8507, 25.8106, 26.0342, 26.3579, 26.9567, 27.3914, 27.6597, 28.3286, 28.8688, 27.6341, 26.5438, 26.6379, 26.7072, 26.9663, 27.1629, 27.4867, 27.8209, 27.993000000000002, 28.2664, 27.9324, 28.0901, 27.6857, 28.3173, 29.0701, 30.0307, 31.2425, 32.6436, 34.1781, 35.7949, 37.5724, 39.5596, 41.6727, 43.8381, 45.9918
SRB, 78.6808, 56.2957, 62.1089, 55.3315, 53.87300000000001, 56.8415, 64.596, 68.7248, 71.0592, 53.6326, 57.809, 61.1553, 64.6392, 67.4508, 73.7409, 70.3815, 74.5845, 73.9118, 73.3633, 68.1673, 68.2937, 72.3617, 67.8743, 68.6994, 61.3571, 72.109, 75.1394, 76.3387, 72.1617, 72.0448, 71.8985, 72.32432203785245, 72.7839355379767, 73.24757009447684, 73.68977616599483, 74.09014499297808, 74.48902614677105, 74.93834581607224, 75.4408787356145, 76.0029800346468, 76.63428341428572
SSD, 40.6882, 41.2526, 42.9231, 44.2522, 45.8605, 46.3762, 45.6788, 47.07899999999999, 50.3475, 51.2043, 54.9822, 48.4428, 57.0866, 54.9563, 54.4951, 57.6779, 51.4096, 58.2318, 56.9491, 58.3757, 52.5506, 55.8907, 55.5017, 55.3063, 56.5974, 57.9685, 59.2735, 57.9272, 51.731, 53.3853, 54.6741, 55.57100000000001, 56.3254, 57.0369, 57.7843, 58.6281, 59.5244, 60.3875, 61.2019, 61.951, 62.617
STP, 0.08446000000000001, 0.086116, 0.08693200000000001, 0.087274, 0.08707999999999999, 0.088012, 0.08867699999999999, 0.090135, 0.090033, 0.091489, 0.10538, 0.10853, 0.11807999999999999, 0.12991, 0.13655, 0.14264000000000002, 0.14753, 0.1512, 0.15437, 0.16374, 0.17232, 0.17764000000000002, 0.19045, 0.19515, 0.19763, 0.21689, 0.22409, 0.2268300000000001, 0.22784307692307695, 0.2288561538461539, 0.22986923076923085, 0.2253988528846154, 0.22088035384615387, 0.2163137336538462, 0.21169899230769235, 0.20703612980769234, 0.2023251461538462, 0.19756604134615383, 0.19275881538461534, 0.18790346826923082, 0.183
SUR, 3.0181, 3.3546, 3.4706, 3.333, 3.3093, 3.3645, 3.4371, 3.4005, 3.3576, 3.0982, 3.0779, 3.2627, 2.3011, 2.3488, 2.4026, 2.3665, 2.5557, 2.5359, 2.7884, 2.9204, 3.3192, 2.9199, 3.1653, 2.8281, 2.9569, 3.3012, 3.4379, 3.4589999999999996, 3.7195, 3.8280000000000003, 3.9305, 4.0304, 4.1321, 4.2337, 4.3339, 4.4312, 4.5269, 4.6227, 4.7178, 4.8115, 4.9035
SVK, 73.6361, 64.2001, 58.788999999999994, 55.2466, 52.9204, 53.5039, 53.425, 53.3241, 52.745, 51.4002, 49.4723, 51.7889, 50.4158, 50.684, 51.4369, 51.43, 51.3174, 49.5365, 50.0174, 45.6866, 46.5343, 45.8122, 43.2923, 42.9867, 40.9327, 41.9279, 42.4383, 43.5708, 41.6294, 41.7335, 41.8049, 41.68804211860523, 41.492201661640365, 41.239807305420825, 40.95272292838579, 40.65195680546885, 40.35600206332924, 40.07676203027228, 39.82608802100764, 39.616264012698245, 39.46038519142858
SVN, 20.434, 18.9465, 19.6111, 19.5493, 19.938, 19.7506, 20.4499, 20.5928, 20.2483, 19.5278, 19.7682, 20.7023, 20.8814, 20.5971, 20.9207, 21.2158, 21.4075, 21.5473, 22.2766, 20.2918, 20.3152, 20.3341, 19.7615, 19.0477, 17.3111, 17.5025, 18.3612, 18.1307, 16.4238, 16.3494, 16.2669, 15.819223211339924, 15.356716270103032, 14.887123627676402, 14.417413875468133, 13.953890488563683, 13.50220256938218, 13.065996249234402, 12.648836343627822, 12.253598747710967, 11.88320928142857
SWE, 74.1246, 74.0762, 73.5464, 73.8028, 76.28399999999998, 76.10300000000002, 79.689, 74.9678, 75.4982, 72.5986, 71.359, 72.0986, 72.7416, 72.6942, 71.741, 69.1786, 70.8578, 68.5976, 66.247, 61.463, 67.7752, 62.972, 59.5306, 58.602, 57.0901, 55.9695, 55.6493, 55.2089, 53.7188, 53.8802, 54.0512, 51.556067547959316, 48.98241489533706, 46.35780124508316, 43.70610755857427, 41.04753904969281, 38.39513176416724, 35.76083148720577, 33.15654362507814, 30.589703501890753, 28.062571371428565
SWZ, 2.0874, 2.0905, 2.0785, 1.7779, 2.1335, 2.1296, 2.0580000000000003, 2.8431, 2.8074, 2.8689, 2.7637, 2.667, 2.6765, 2.6417, 2.6911, 2.6757, 2.5786, 2.7349, 2.699, 2.5689, 2.5096, 2.5178, 2.6891, 2.6257, 2.7216, 2.7038, 2.7041, 2.8085, 2.6334, 2.5985, 2.569, 2.4602092427616924, 2.368782479584261, 2.2866855233853007, 2.2076483296213807, 2.1269209725315514, 2.0446574610244985, 1.9635404602821083, 1.8832567186340015, 1.8034929844097995, 1.724
SXM, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
SYC, 0.22438000000000002, 0.25228, 0.24835, 0.26041, 0.2686, 0.26713000000000003, 0.30177, 0.41444, 0.49936, 0.5775100000000001, 0.6531600000000001, 0.71537, 0.62935, 0.64557, 0.83339, 0.78656, 0.8295600000000001, 0.74712, 0.80798, 0.63954, 0.5603899999999999, 0.45973, 0.5575899999999999, 0.53188, 0.62808, 0.57121, 0.55925, 0.54755, 0.5659266666666666, 0.5659266666666666, 0.5659266666666666, 0.5471266666666665, 0.5283266666666666, 0.5095266666666666, 0.4907266666666666, 0.47192666666666655, 0.45312666666666657, 0.4343266666666666, 0.4155266666666666, 0.39672666666666656, 0.3779266666666666
SYR, 64.7697, 73.3481, 77.4074, 83.2075, 85.3377, 78.37100000000002, 77.9482, 73.8534, 81.6586, 82.1243, 79.585, 72.9885, 61.8759, 77.453, 73.8097, 73.9481, 76.916, 90.1298, 89.8707, 85.0788, 83.9362, 79.1034, 65.1785, 54.9099, 48.3947, 64.0542, 61.7123, 60.6047, 51.5228, 54.5517, 57.0799, 59.0528, 60.7837, 62.3892, 63.9733, 65.6278, 67.35, 69.0836, 70.8331, 72.6058, 74.4111
TCA, 0.033746, 0.034151999999999995, 0.038201, 0.045951, 0.050076, 0.054212, 0.054524, 0.062238999999999996, 0.066386, 0.074188, 0.078477, 0.082816, 0.10923, 0.11391, 0.11485999999999999, 0.134, 0.15667, 0.17962, 0.1948, 0.19545, 0.20686, 0.20736999999999997, 0.21514, 0.21641999999999997, 0.22448, 0.22954000000000002, 0.23635, 0.2359, 0.226305, 0.226305, 0.226305, 0.226305, 0.226305, 0.226305, 0.226305, 0.226305, 0.226305, 0.226305, 0.226305, 0.226305, 0.226305
