add_info,iso3,tar_type_used,tar_type_calc,tar_type_orig,condi,rge,ndc_value_exclLU,ndc_value_inclLU,ndc_strengthen_tar,int_ref,refyr,taryr,tar_emi_exclLU,tar_emi_inclLU,gwp,scenario,emi_bl_exclLU_refyr,emi_bl_exclLU_taryr,emi_bl_LU_refyr,emi_bl_LU_taryr,pc_cov_set_to_100,pc_cov_exclLU_refyr,pc_cov_exclLU_taryr,pop_refyr,pop_taryr,gdp_refyr,gdp_taryr,CO2,CH4,N2O,HFCS,PFCS,SF6,NF3,energy,ippu,agriculture,waste,other,lulucf,lulucf_tar_2030_fyson2019,emi_bl_onlyLU_refyr,emi_bl_onlyLU_taryr
,MAR,RBU,ABS,RBU,conditional,best,-31.5%,-35.8%,,,2025,2025,92.25497800000001,93.61237638408159,AR4,SSP2BLMESGB,134.6788,134.6788,4.4702,4.4702,,1.0,1.0,37934071.215,37934071.215,436311870240.952,436311870240.952,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,11.134870380189398,11.134870380189398
,MAR,RBU,ABS,RBU,conditional,best,-37.0%,-42.1%,,,2030,2030,95.63078700000001,101.05101939482937,AR4,SSP2BLMESGB,151.7949,151.7949,4.4702,4.4702,,1.0,1.0,38742105.2255,38742105.2255,558990048513.1951,558990048513.1951,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,22.73190379072429,22.73190379072429
,MCO,RBY,ABS,RBY,unconditional,best,,-50%,,,1990,2030,0.020586154662500005,0.020570000000000005,AR4,SSP2BLMESGB,0.17886,0.1512416666666667,1.5774e-06,-1.6154662500000007e-05,,1.0,1.0,29438.0,37477.16666666666,,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-0.06885999999999999,-1.6154662500000007e-05
,MCO,ABS,ABS,RBY,conditional,best,,0.055 MtCO2eq_AR4,,,2030,2030,0.0550161546625,0.055,AR4,SSP2BLMESGB,0.1512416666666667,0.1512416666666667,-1.6154662500000007e-05,-1.6154662500000007e-05,,1.0,1.0,37477.16666666666,37477.16666666666,,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-1.6154662500000007e-05,-1.6154662500000007e-05
,MDA,RBY,ABS,RBY,unconditional,worst,,-64%,,,1990,2030,11.31296175,10.399403999999999,AR4,SSP2BLMESGB,45.2389,17.1811,-5.8862,-0.91355775,,1.0,1.0,4365564.0,3498213.2934,21846269531.25,40543168193.4667,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-5.8866,-0.91355775
,MDA,RBY,ABS,RBY,unconditional,best,,-67%,,,1990,2030,9.955794749999999,9.042236999999998,AR4,SSP2BLMESGB,45.2389,17.1811,-5.8862,-0.91355775,,1.0,1.0,4365564.0,3498213.2934,21846269531.25,40543168193.4667,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-5.8866,-0.91355775
,MDA,RBY,ABS,RBY,conditional,best,,-78%,,,1990,2030,4.97951575,4.065958,AR4,SSP2BLMESGB,45.2389,17.1811,-5.8862,-0.91355775,,1.0,1.0,4365564.0,3498213.2934,21846269531.25,40543168193.4667,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-5.8866,-0.91355775
,MDA,ABS,ABS,RBY,unconditional,worst,,9.7442 MtCO2eq_AR4,,,2030,2030,10.65775775,9.7442,AR4,SSP2BLMESGB,17.1811,17.1811,-0.91355775,-0.91355775,,1.0,1.0,3498213.2934,3498213.2934,40543168193.4667,40543168193.4667,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-0.91355775,-0.91355775
,MDA,ABS,ABS,RBY,unconditional,best,,8.4416 MtCO2eq_AR4,,,2030,2030,9.35515775,8.4416,AR4,SSP2BLMESGB,17.1811,17.1811,-0.91355775,-0.91355775,,1.0,1.0,3498213.2934,3498213.2934,40543168193.4667,40543168193.4667,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-0.91355775,-0.91355775
,MDA,ABS,ABS,RBY,conditional,best,,3.6655 MtCO2eq_AR4,,,2030,2030,4.5790577500000005,3.6655,AR4,SSP2BLMESGB,17.1811,17.1811,-0.91355775,-0.91355775,,1.0,1.0,3498213.2934,3498213.2934,40543168193.4667,40543168193.4667,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-0.91355775,-0.91355775
,MDG,ABU,ABS,RBU,conditional,best,-30 MtCO2eq_SAR,-91 MtCO2eq_SAR,,,2030,2030,7.950058689695908,-72.87402288288345,AR4,SSP2BLMESGB,39.6781,39.6781,-96.1641,-96.1641,,0.9960860020000001,0.9960860020000001,33938463.1475,33938463.1475,86603011717.4718,86603011717.4718,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-16.310397574961033,-16.310397574961033
,MDG,ABS,ABS,RBU,conditional,best,184.206 MtCO2eq_SAR,-68.905 MtCO2eq_SAR,,,2030,2030,194.81651925352918,-72.87402288288345,AR4,SSP2BLMESGB,39.6781,39.6781,-96.1641,-96.1641,,0.9960860020000001,0.9960860020000001,33938463.1475,33938463.1475,86603011717.4718,86603011717.4718,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-16.310397574961033,-16.310397574961033
,MDG,RBU,ABS,RBU,conditional,best,-14%,,,,2030,2030,34.14490800056613,17.8345104256051,AR4,SSP2BLMESGB,39.6781,39.6781,-96.1641,-96.1641,,0.9960860020000001,0.9960860020000001,33938463.1475,33938463.1475,86603011717.4718,86603011717.4718,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-16.310397574961033,-16.310397574961033
,MDV,ABU,ABS,RBU,unconditional,best,-0.3 MtCO2eq,,,,2030,2030,3.0,3.005238142857143,AR4,SSP2BLMESGB,3.3,3.3,0.005238142857142857,0.005238142857142857,,0.978855475,0.978855475,563550.3749,563550.3749,10945978994.4308,10945978994.4308,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,NO,,0.005238142857142857,0.005238142857142857
,MDV,ABU,ABS,RBU,conditional,best,-0.8 MtCO2eq,,,,2030,2030,2.5,2.505238142857143,AR4,SSP2BLMESGB,3.3,3.3,0.005238142857142857,0.005238142857142857,,0.978855475,0.978855475,563550.3749,563550.3749,10945978994.4308,10945978994.4308,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,NO,,0.005238142857142857,0.005238142857142857
,MDV,ABS,ABS,RBU,unconditional,best,2.97 MtCO2eq,,,,2030,2030,2.97,2.975238142857143,AR4,SSP2BLMESGB,3.3,3.3,0.005238142857142857,0.005238142857142857,,0.978855475,0.978855475,563550.3749,563550.3749,10945978994.4308,10945978994.4308,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,NO,,0.005238142857142857,0.005238142857142857
,MDV,ABS,ABS,RBU,conditional,best,2.508 MtCO2eq,,,,2030,2030,2.508,2.513238142857143,AR4,SSP2BLMESGB,3.3,3.3,0.005238142857142857,0.005238142857142857,,0.978855475,0.978855475,563550.3749,563550.3749,10945978994.4308,10945978994.4308,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,NO,,0.005238142857142857,0.005238142857142857
,MDV,RBU,ABS,RBU,unconditional,best,-10%,,,,2030,2030,2.97697769325,2.9822158361071427,AR4,SSP2BLMESGB,3.3,3.3,0.005238142857142857,0.005238142857142857,,0.978855475,0.978855475,563550.3749,563550.3749,10945978994.4308,10945978994.4308,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,NO,,0.005238142857142857,0.005238142857142857
,MDV,RBU,ABS,RBU,conditional,best,-24%,,,,2030,2030,2.5247464637999997,2.5299846066571425,AR4,SSP2BLMESGB,3.3,3.3,0.005238142857142857,0.005238142857142857,,0.978855475,0.978855475,563550.3749,563550.3749,10945978994.4308,10945978994.4308,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,NO,,0.005238142857142857,0.005238142857142857
,MEX,ABU,ABS,RBU,unconditional,best,,-214.060 MtCO2eq_AR5,,,2030,2030,657.9031000000001,758.94,AR4,SSP2BLMESGB,871.9631,871.9631,36.264375,36.264375,,1.0,1.0,139416623.5925,139416623.5925,3515468296343.892,3515468296343.892,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,101.03689999999995,101.03689999999995
,MEX,ABU,ABS,RBU,conditional,best,,-350.280 MtCO2eq_AR5,,,2030,2030,521.6831000000001,622.72,AR4,SSP2BLMESGB,871.9631,871.9631,36.264375,36.264375,,1.0,1.0,139416623.5925,139416623.5925,3515468296343.892,3515468296343.892,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,101.03689999999995,101.03689999999995
,MEX,ABS,ABS,RBU,unconditional,best,,758.940 MtCO2eq,,,2030,2030,657.9031000000001,758.94,AR4,SSP2BLMESGB,871.9631,871.9631,36.264375,36.264375,,1.0,1.0,139416623.5925,139416623.5925,3515468296343.892,3515468296343.892,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,101.03689999999995,101.03689999999995
,MEX,ABS,ABS,RBU,conditional,best,,622.720 MtCO2eq,,,2030,2030,521.6831000000001,622.72,AR4,SSP2BLMESGB,871.9631,871.9631,36.264375,36.264375,,1.0,1.0,139416623.5925,139416623.5925,3515468296343.892,3515468296343.892,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,101.03689999999995,101.03689999999995
,MEX,RBU,ABS,RBU,unconditional,best,,-22%,,,2030,2030,657.9031000000001,758.94,AR4,SSP2BLMESGB,871.9631,871.9631,36.264375,36.264375,,1.0,1.0,139416623.5925,139416623.5925,3515468296343.892,3515468296343.892,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,101.03689999999995,101.03689999999995
,MEX,RBU,ABS,RBU,conditional,best,,-36%,,,2030,2030,521.6831000000001,622.72,AR4,SSP2BLMESGB,871.9631,871.9631,36.264375,36.264375,,1.0,1.0,139416623.5925,139416623.5925,3515468296343.892,3515468296343.892,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,101.03689999999995,101.03689999999995
,MHL,RBY,ABS,RBY,conditional,best,-32%,,,,2010,2025,0.12107766672965999,0.12107766672965999,AR4,SSP2BLMESGB,0.17805,0.19771,,,,1.0,0.999981454,56366.0,57344.33333333334,182394716.7811,196608256.9605,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,,
,MHL,RBY,ABS,RBY,conditional,best,-45%,,,,2010,2030,0.09793116672966,0.09793116672966,AR4,SSP2BLMESGB,0.17805,0.19771,,,,1.0,0.999981454,56366.0,57344.33333333334,182394716.7811,196608256.9605,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,,
,MHL,RBY,ABS,RBY,conditional,best,-58%,,,,2010,2035,0.07478466672966,0.07478466672966,AR4,SSP2BLMESGB,0.17805,0.19771,,,,1.0,0.999981454,56366.0,57344.33333333334,182394716.7811,196608256.9605,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,,
,MHL,ABS,ABS,RBY,conditional,best,0.126 MtCO2eq,,,,2025,2025,0.126,0.126,AR4,SSP2BLMESGB,0.19771,0.19771,,,,0.999981454,0.999981454,57344.33333333334,57344.33333333334,196608256.9605,196608256.9605,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,,
,MHL,ABS,ABS,RBY,conditional,best,0.102 MtCO2eq,,,,2030,2030,0.102,0.102,AR4,SSP2BLMESGB,0.19771,0.19771,,,,0.999981454,0.999981454,57344.33333333334,57344.33333333334,196608256.9605,196608256.9605,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,,
,MHL,ABS,ABS,RBY,conditional,best,0.078 MtCO2eq,,,,2035,2035,0.078,0.078,AR4,SSP2BLMESGB,0.19771,0.19771,,,,0.999981454,0.999981454,57344.33333333334,57344.33333333334,196608256.9605,196608256.9605,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,,
,MKD,ABU,RBU,RBU,conditional,worst,-5.228 MtCO2eq_SAR,,,,2030,2030,10.622541029925642,9.472441029925642,AR4,SSP2BLMESGB,16.0989,16.0989,-1.1501,-1.1501,,0.7391133940000001,0.7391133940000001,2171288.7891,2171288.7891,47368185878.5181,47368185878.5181,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,-1.1501,-1.1501
,MKD,ABU,RBU,RBU,conditional,best,-6.304 MtCO2eq_SAR,,,,2030,2030,9.495425067454331,8.345325067454331,AR4,SSP2BLMESGB,16.0989,16.0989,-1.1501,-1.1501,,0.7391133940000001,0.7391133940000001,2171288.7891,2171288.7891,47368185878.5181,47368185878.5181,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,-1.1501,-1.1501
,MKD,RBU,RBU,RBU,conditional,worst,-30%,,,,2030,2030,12.529226214400019,11.379126214400019,AR4,SSP2BLMESGB,16.0989,16.0989,-1.1501,-1.1501,,0.7391133940000001,0.7391133940000001,2171288.7891,2171288.7891,47368185878.5181,47368185878.5181,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,-1.1501,-1.1501
,MKD,RBU,RBU,RBU,conditional,best,-36%,,,,2030,2030,11.815291457280024,10.665191457280024,AR4,SSP2BLMESGB,16.0989,16.0989,-1.1501,-1.1501,,0.7391133940000001,0.7391133940000001,2171288.7891,2171288.7891,47368185878.5181,47368185878.5181,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,-1.1501,-1.1501
,MLI,ABU,ABS,RBU,unconditional,best,,-10.399183 MtCO2eq,,,2025,2025,74.69692800000001,-79.72707199999999,AR4,SSP2BLMESGB,85.096,85.096,-244.727,-244.727,,1.0,1.0,22592179.7065,22592179.7065,71142386127.1947,71142386127.1947,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-154.424,-154.424
,MLI,ABU,ABS,RBU,unconditional,best,,-4.386362 MtCO2eq,,,2030,2030,92.959228,-33.628772,AR4,SSP2BLMESGB,97.346,97.346,-244.727,-244.727,,1.0,1.0,25293710.9256,25293710.9256,98448817685.8506,98448817685.8506,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-126.588,-126.588
,MLI,ABU,ABS,RBU,conditional,best,-10.318 MtCO2eq,-26.166416 MtCO2eq,,,2025,2025,74.778,-95.494305,AR4,SSP2BLMESGB,85.096,85.096,-244.727,-244.727,,1.0,1.0,22592179.7065,22592179.7065,71142386127.1947,71142386127.1947,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-154.424,-154.424
,MLI,ABU,ABS,RBU,conditional,best,-27.248 MtCO2eq,-55.694677 MtCO2eq,,,2030,2030,70.098,-84.93708699999999,AR4,SSP2BLMESGB,97.346,97.346,-244.727,-244.727,,1.0,1.0,25293710.9256,25293710.9256,98448817685.8506,98448817685.8506,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-126.588,-126.588
,MLI,ABS,ABS,RBU,unconditional,best,,-79.727072 MtCO2eq,,,2025,2025,74.696928,-79.727072,AR4,SSP2BLMESGB,85.096,85.096,-244.727,-244.727,,1.0,1.0,22592179.7065,22592179.7065,71142386127.1947,71142386127.1947,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-154.424,-154.424
,MLI,ABS,ABS,RBU,unconditional,best,,-33.628772 MtCO2eq,,,2030,2030,92.959228,-33.628772,AR4,SSP2BLMESGB,97.346,97.346,-244.727,-244.727,,1.0,1.0,25293710.9256,25293710.9256,98448817685.8506,98448817685.8506,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-126.588,-126.588
,MLI,ABS,ABS,RBU,conditional,best,72.332 MtCO2eq,-95.494305 MtCO2eq,,,2025,2025,72.332,-95.494305,AR4,SSP2BLMESGB,85.096,85.096,-244.727,-244.727,,1.0,1.0,22592179.7065,22592179.7065,71142386127.1947,71142386127.1947,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-154.424,-154.424
,MLI,ABS,ABS,RBU,conditional,best,68.142 MtCO2eq,-84.937087 MtCO2eq,,,2030,2030,68.142,-84.937087,AR4,SSP2BLMESGB,97.346,97.346,-244.727,-244.727,,1.0,1.0,25293710.9256,25293710.9256,98448817685.8506,98448817685.8506,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-126.588,-126.588
,MLI,RBU,ABS,RBU,conditional,best,,-27%,,,2030,2030,71.06258,-55.52542,AR4,SSP2BLMESGB,97.346,97.346,-244.727,-244.727,,1.0,1.0,25293710.9256,25293710.9256,98448817685.8506,98448817685.8506,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-126.588,-126.588
,MLT,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,1.2899152775,1.29273744,AR4,SSP2BLMESGB,2.1516,2.8799,0.0029624000000000004,0.002822162500000001,,1.0,1.0,362015.0,455292.2353,4838462890.625,22543478713.1567,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,0.0029624000000000004,0.002822162500000001
,MNE,RBY,ABS,RBY,unconditional,best,-30%,,,,1990,2030,4.43478,2.2199299999999997,AR4,SSP2BLMESGB,6.3354,4.7404,-1.6346,-2.21485,,1.0,1.0,615002.0,651992.4720000001,5753086914.0625,14181272591.594,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,,-1.6346,-2.21485
,MNE,ABS,ABS,RBY,unconditional,best,3.667 MtCO2eq_SAR,,,,2030,2030,3.878211597442935,1.6633615974429348,AR4,SSP2BLMESGB,4.7404,4.7404,-2.21485,-2.21485,,1.0,1.0,651992.4720000001,651992.4720000001,14181272591.594,14181272591.594,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,,-2.21485,-2.21485
,MNG,ABU,ABS,NGT,conditional,best,-7.3 MtCO2eq,,,,2030,2030,43.900000000000006,41.817400000000006,AR4,SSP2BLMESGB,51.2,51.2,-2.0826,-2.0826,,0.992115344,0.992115344,3483849.7529,3483849.7529,90849819013.3878,90849819013.3878,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,-2.0826,-2.0826
,MNG,ABS,ABS,NGT,conditional,best,43.9 MtCO2eq,,,,2030,2030,43.9,41.8174,AR4,SSP2BLMESGB,51.2,51.2,-2.0826,-2.0826,,0.992115344,0.992115344,3483849.7529,3483849.7529,90849819013.3878,90849819013.3878,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,-2.0826,-2.0826
,MNG,RBU,ABS,NGT,conditional,best,-14%,,,,2030,2030,44.088517214208004,42.005917214208004,AR4,SSP2BLMESGB,51.2,51.2,-2.0826,-2.0826,,0.992115344,0.992115344,3483849.7529,3483849.7529,90849819013.3878,90849819013.3878,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,-2.0826,-2.0826
,MOZ,ABU,ABU,NGT,conditional,best,,-4.6 MtCO2eq,,,2024,2024,46.3272,84.70440571428571,AR4,SSP2BLMESGB,50.9272,50.9272,38.377205714285715,38.377205714285715,,0.39276782200000004,0.39276782200000004,32333527.7631,32333527.7631,55819305865.7629,55819305865.7629,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,,38.377205714285715,38.377205714285715
,MOZ,ABU,ABU,NGT,conditional,best,,-8.9 MtCO2eq,,,2030,2030,50.0207,88.39790571428571,AR4,SSP2BLMESGB,58.9207,58.9207,38.377205714285715,38.377205714285715,,0.39276782200000004,0.39276782200000004,35565894.2117,35565894.2117,81231103068.2323,81231103068.2323,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,,38.377205714285715,38.377205714285715
,MRT,ABU,ABS,RBU,unconditional,best,,-0.504 MtCO2eq,,,2030,2030,12.831699999999998,18.336,AR4,SSP2BLMESGB,13.3357,13.3357,-0.3304766666666667,-0.3304766666666667,,0.9954288109999999,0.9954288109999999,5315574.6779,5315574.6779,25707730835.1611,25707730835.1611,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.504300000000001,5.504300000000001
,MRT,ABU,ABS,RBU,conditional,best,,-4.2 MtCO2eq,,,2030,2030,9.1357,14.64,AR4,SSP2BLMESGB,13.3357,13.3357,-0.3304766666666667,-0.3304766666666667,,0.9954288109999999,0.9954288109999999,5315574.6779,5315574.6779,25707730835.1611,25707730835.1611,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.504300000000001,5.504300000000001
,MRT,ABS,ABS,RBU,unconditional,best,,18.336 MtCO2eq,,,2030,2030,12.831699999999998,18.336,AR4,SSP2BLMESGB,13.3357,13.3357,-0.3304766666666667,-0.3304766666666667,,0.9954288109999999,0.9954288109999999,5315574.6779,5315574.6779,25707730835.1611,25707730835.1611,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.504300000000001,5.504300000000001
,MRT,ABS,ABS,RBU,conditional,best,,14.640 MtCO2eq,,,2030,2030,9.1357,14.64,AR4,SSP2BLMESGB,13.3357,13.3357,-0.3304766666666667,-0.3304766666666667,,0.9954288109999999,0.9954288109999999,5315574.6779,5315574.6779,25707730835.1611,25707730835.1611,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.504300000000001,5.504300000000001
,MRT,RBU,ABS,RBU,unconditional,best,,-2.7%,,,2030,2030,12.828665920138977,18.332965920138978,AR4,SSP2BLMESGB,13.3357,13.3357,-0.3304766666666667,-0.3304766666666667,,0.9954288109999999,0.9954288109999999,5315574.6779,5315574.6779,25707730835.1611,25707730835.1611,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.504300000000001,5.504300000000001
,MRT,RBU,ABS,RBU,conditional,best,,-22.3%,,,2030,2030,9.147974081147847,14.652274081147848,AR4,SSP2BLMESGB,13.3357,13.3357,-0.3304766666666667,-0.3304766666666667,,0.9954288109999999,0.9954288109999999,5315574.6779,5315574.6779,25707730835.1611,25707730835.1611,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.504300000000001,5.504300000000001
,MUS,ABU,ABS,RBU,conditional,best,,-2.100 MtCO2eq,,,2030,2030,8.9158,4.9,AR4,SSP2BLMESGB,11.0158,11.0158,-0.4190185714285714,-0.4190185714285714,,0.5925125729999999,0.5925125729999999,1340829.8369,1340829.8369,43308183138.5024,43308183138.5024,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-4.0158000000000005,-4.0158000000000005
,MUS,ABS,ABS,RBU,conditional,best,,4.900 MtCO2eq,,,2030,2030,8.9158,4.9,AR4,SSP2BLMESGB,11.0158,11.0158,-0.4190185714285714,-0.4190185714285714,,0.5925125729999999,0.5925125729999999,1340829.8369,1340829.8369,43308183138.5024,43308183138.5024,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-4.0158000000000005,-4.0158000000000005
,MUS,RBU,ABS,RBU,conditional,best,,-30%,,,2030,2030,9.057699999503981,5.04189999950398,AR4,SSP2BLMESGB,11.0158,11.0158,-0.4190185714285714,-0.4190185714285714,,0.5925125729999999,0.5925125729999999,1340829.8369,1340829.8369,43308183138.5024,43308183138.5024,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-4.0158000000000005,-4.0158000000000005
,MWI,AEI,ABS,NGT,conditional,worst,,0.8 tCO2eq/cap,,,2030,2030,14.856864435714286,20.13265015,AR4,SSP2BLMESGB,23.515782608695652,23.515782608695652,5.275785714285714,5.275785714285714,,1.0,1.0,25165812.6875,25165812.6875,43424636097.6158,43424636097.6158,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.275785714285714,5.275785714285714
,MWI,AEI,ABS,NGT,conditional,best,,0.7 tCO2eq/cap,,,2030,2030,12.340283166964284,17.616068881249998,AR4,SSP2BLMESGB,23.515782608695652,23.515782608695652,5.275785714285714,5.275785714285714,,1.0,1.0,25165812.6875,25165812.6875,43424636097.6158,43424636097.6158,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.275785714285714,5.275785714285714
,MWI,ABU,ABS,NGT,conditional,worst,,-14.000 MtCO2eq,,,2030,2030,9.515782608695652,14.791568322981366,AR4,SSP2BLMESGB,23.515782608695652,23.515782608695652,5.275785714285714,5.275785714285714,,1.0,1.0,25165812.6875,25165812.6875,43424636097.6158,43424636097.6158,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.275785714285714,5.275785714285714
,MWI,ABU,ABS,NGT,conditional,best,,-16.000 MtCO2eq,,,2030,2030,7.515782608695652,12.791568322981366,AR4,SSP2BLMESGB,23.515782608695652,23.515782608695652,5.275785714285714,5.275785714285714,,1.0,1.0,25165812.6875,25165812.6875,43424636097.6158,43424636097.6158,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.275785714285714,5.275785714285714
,MWI,ABS,ABS,NGT,conditional,best,,20.4 MtCO2eq,,,2030,2030,15.124214285714285,20.4,AR4,SSP2BLMESGB,23.515782608695652,23.515782608695652,5.275785714285714,5.275785714285714,,1.0,1.0,25165812.6875,25165812.6875,43424636097.6158,43424636097.6158,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.275785714285714,5.275785714285714
,MWI,ABS,ABS,NGT,conditional,worst,,22.4 MtCO2eq,,,2030,2030,17.124214285714285,22.4,AR4,SSP2BLMESGB,23.515782608695652,23.515782608695652,5.275785714285714,5.275785714285714,,1.0,1.0,25165812.6875,25165812.6875,43424636097.6158,43424636097.6158,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.275785714285714,5.275785714285714
,MWI,RBU,ABS,NGT,conditional,worst,,-38.5%,,,2030,2030,12.431028804347825,17.70681451863354,AR4,SSP2BLMESGB,23.515782608695652,23.515782608695652,5.275785714285714,5.275785714285714,,1.0,1.0,25165812.6875,25165812.6875,43424636097.6158,43424636097.6158,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.275785714285714,5.275785714285714
,MWI,RBU,ABS,NGT,conditional,best,,-44.0%,,,2030,2030,10.847492546583851,16.123278260869565,AR4,SSP2BLMESGB,23.515782608695652,23.515782608695652,5.275785714285714,5.275785714285714,,1.0,1.0,25165812.6875,25165812.6875,43424636097.6158,43424636097.6158,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.275785714285714,5.275785714285714
,MYS,REI,REI,REI,unconditional,best,,-35%,,GDP,2005,2030,941.6971019222947,680.1176519222947,AR4,SSP2BLMESGB,293.0196,393.986,-232.1278,-261.57945,,0.996686194,0.984658592,25690611.0,36626030.7942,414550406250.0,1348730029772.003,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,26.698420230194024,-261.57945
,MYS,REI,REI,REI,conditional,best,,-45%,,GDP,2005,2030,837.9935093146014,576.4140593146013,AR4,SSP2BLMESGB,293.0196,393.986,-232.1278,-261.57945,,0.996686194,0.984658592,25690611.0,36626030.7942,414550406250.0,1348730029772.003,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,26.698420230194024,-261.57945
