,cat,clss,ent,family,gwp,note,scen,srce,tablename,tpe,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
POP_DEMOGR_TOTAL_NET_SSP4BLGCAM4FILLED_PMSSPBIEMISC,DEMOGR,TOTAL,POP,pop,,Scenario based on RCPSSP IAM scenario dowscaled to country level using GDP data from SSP scenarios. For methodology see Guetschow et al. 2017Check info_per_country.csv for further information.,SSP4BLGCAM4FILLED,PMSSPBIEMISC,POP_DEMOGR_TOTAL_NET_SSP4BLGCAM4FILLED_PMSSPBIEMISC,NET,BillionPers,0.873277798,0.8912732090000001,0.9093070160000001,0.9274038600000001,0.9456018310000001,0.9639225880000001,0.982365243,1.0009000300000002,1.019483581,1.038058156,1.0565755490000002,1.075000085,1.093317189,1.111523144,1.129623456,1.147609927,1.1654862910000001,1.1832094720000002,1.200669765,1.2177262150000001,1.23428117,1.250287943,1.2657802470000001,1.2808421250000002,1.295600772,1.310152403,1.3245172490000001,1.338676785,1.3555358917412001,1.3693782945214001,1.3827519937763,1.3958108306971,1.4086356612765,1.4211299917574,1.4331971074732002,1.4447400776162,1.4558524153486,1.4666156664586,1.4769135089177001,1.4866278591378002,1.4956388969657,1.5044340091116,1.51344281107,1.5224566828753001,1.5312655943398,1.5396579715618002,1.5475882405665,1.5550012163229001,1.5616685244409,1.5673603063617,1.5718455190967,1.5757756050858,1.5798427579897,1.5838770841757,1.5877092557125,1.5911701117733,1.5945956058269002,1.598244990574,1.6018345347149001,1.6050808462961,1.6076999950219
KYOTOGHG_IPCM0EL_TOTAL_NET_SSP5BLREMMPFILLED_PMSSPBIE,IPCM0EL,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAPCheck info_per_country.csv for further information.,SSP5BLREMMPFILLED,PMSSPBIE,KYOTOGHG_IPCM0EL_TOTAL_NET_SSP5BLREMMPFILLED_PMSSPBIE,NET,Gt CO2eq,1.1636778,1.2124951000000002,1.2633354,1.2932581,1.3479627,1.4060570000000001,1.4799259,1.5225886000000002,1.5458124000000002,1.6174254000000001,1.6515663,1.6441748,1.6381379,1.6852524000000002,1.7500475000000002,1.8070605000000002,1.8838975000000002,1.9797734,2.1246673,2.2829389,2.2596287,2.3773654,2.5273238,2.5481587,2.7444142,2.8135179000000003,2.9007872000000003,2.98361,2.9726922,3.0360039000000003,3.1082444000000002,3.1889962,3.2771478000000003,3.3735303,3.4787052000000003,3.5930401,3.7159616000000004,3.8471515000000003,3.9871132000000005,4.1362158,4.2947549,4.4666386000000005,4.6541481000000005,4.8553831,5.068785500000001,5.293110100000001,5.528718700000001,5.774913300000001,6.029218200000001,6.289323100000001,6.553054,6.821382000000001,7.096561100000001,7.3785813000000005,7.667625800000001,7.964061300000001,8.267368399999999,8.577151,8.8941505,9.219184,9.553145
KYOTOGHG_IPCM0EL_COV_EMI_SSP5BLREMMPFILLED_CORR,IPCM0EL,COV,KYOTOGHG,emi,AR4,"Emissions covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions (1990 to 2017). Future values were calculated using methods stated in info_per_country.",SSP5BLREMMPFILLED,CORR,KYOTOGHG_IPCM0EL_COV_EMI_SSP5BLREMMPFILLED_CORR,EMI,Gt CO2eq,0.7536900898,0.7972454607000001,0.8446418924000001,0.8695830254000001,0.9197116697999999,0.9745747198999999,1.044168868,1.0831645570000001,1.098586784,1.1676715100000001,1.203749837,1.1934737320000002,1.1982175290000001,1.234192374,1.2888411119999998,1.3398567430000001,1.4068539420000001,1.4835921520000002,1.6250514630000001,1.7868387120000004,1.755376333,1.864691749,2.015995846,2.0341549270000003,2.227623658,2.295100371,2.376762581,2.453990191,2.4468363480000006,2.508322584,2.5784801770000003,2.656903663,2.7425135910000003,2.8361170980000003,2.9382594930000003,3.049297779,3.168675088,3.2960823940000004,3.432008583,3.576812113000001,3.7307800610000004,3.8977078439999997,4.07981089,4.275243688000001,4.482493064000001,4.700349721000001,4.929165026000001,5.168261106,5.4152336420000005,5.660390789999999,5.897748600000001,6.1392438,6.386904990000001,6.64072317,6.900863220000001,7.167655170000001,7.440631560000001,7.719435900000001,8.00473545,8.297265600000001,8.5978305
KYOTOGHG/GDPPPP_IPCM0EL/ECO_TOTAL_NET_SSP5BLREMMPFILLED_PMSSPBIE/PMSSPBIEMISC,IPCM0EL/ECO,TOTAL,KYOTOGHG/GDPPPP,emi/gdp,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAPCheck info_per_country.csv for further information.,SSP5BLREMMPFILLED,PMSSPBIE/PMSSPBIEMISC,KYOTOGHG/GDPPPP_IPCM0EL/ECO_TOTAL_NET_SSP5BLREMMPFILLED_PMSSPBIE/PMSSPBIEMISC,NET,t CO2eq / Thousand2011GKD,1.0315302631640182,1.0470820511923722,1.031466501087988,0.9822949517229647,0.9607922478741526,0.9342324679464447,0.9041103418067121,0.8781154921413957,0.8349249468825258,0.8167199242271131,0.7894081594354059,0.7416033234189015,0.6963169718287409,0.6574503718817235,0.636622941558327,0.5770527196810382,0.5417638074609306,0.5065649957938139,0.5222306106274225,0.5088448767277478,0.43677037576252875,0.42235647394543696,0.4266423690051196,0.40590379611900174,0.41250445378201156,0.3948075870772518,0.3798452000890692,0.36462895864782213,0.34719409435157483,0.3333088439838158,0.32018573680171036,0.3070513777266398,0.2936280293692144,0.2804989098848379,0.2680407340262904,0.25647140216608016,0.24587766904718134,0.23628475346544514,0.22768917404142586,0.22005399599992198,0.21332472681082862,0.2071620851309679,0.20131964167848243,0.19585107769901874,0.19078433789912583,0.18612917752705951,0.18188759324179007,0.17804607056376504,0.17458010612792887,0.17146504126504622,0.1686771808983914,0.1661161477987099,0.16370314292330237,0.1614462634239025,0.15935164687972483,0.1574239332068224,0.15566244731174161,0.1540662454105395,0.15263805287075735,0.15137999109173514,0.15029380869933873
KYOTOGHG/POP_IPCM0EL/DEMOGR_TOTAL_NET_SSP5BLREMMPFILLED_PMSSPBIE/PMSSPBIEMISC,IPCM0EL/DEMOGR,TOTAL,KYOTOGHG/POP,emi/pop,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAPCheck info_per_country.csv for further information.,SSP5BLREMMPFILLED,PMSSPBIE/PMSSPBIEMISC,KYOTOGHG/POP_IPCM0EL/DEMOGR_TOTAL_NET_SSP5BLREMMPFILLED_PMSSPBIE/PMSSPBIEMISC,NET,t CO2eq / Pers,1.3325402325183127,1.3604078836391906,1.3893386697458407,1.394492901938105,1.4255077092802289,1.4586824891378103,1.5064925296832798,1.5212194568522492,1.516270030051617,1.5581259977114423,1.5631312891568723,1.5294648092981313,1.4983189841717561,1.516164921168749,1.5492308438751117,1.5746295474490088,1.6164046840770605,1.6732230825143362,1.7695684208388474,1.8747554843434162,1.8307244369611504,1.9014543116329163,1.9966528992611148,1.9894401115203797,2.1182560703197852,2.1474737546239497,2.190071289890767,2.228775484442273,2.196048353932278,2.223175193636295,2.25694274688342,2.296676123349884,2.3414200974598387,2.391808801103266,2.4482862245815915,2.511170799337099,2.579747299514336,2.6535923914267077,2.733325916041278,2.819514022603269,2.9127223321565747,3.0147922535776503,3.126229557836478,3.2458454176003086,3.3727355295136054,3.506259324088328,3.646605402489256,3.7932979431433886,3.945037808366885,4.100712423754137,4.2593741717595766,4.421506288876361,4.588290424927366,4.760065516278619,4.9373335721183835,5.1207552918488535,5.309075636012077,5.501058195217303,5.697581800482898,5.8996233518391445,6.108262782398611
GDPPPP_ECO_TOTAL_NET_SSP5BLREMMPFILLED_PMSSPBIEMISC,ECO,TOTAL,GDPPPP,gdp,,Scenario based on RCPSSP IAM scenario dowscaled to country level using GDP data from SSP scenarios. For methodology see Guetschow et al. 2017Check info_per_country.csv for further information.,SSP5BLREMMPFILLED,PMSSPBIEMISC,GDPPPP_ECO_TOTAL_NET_SSP5BLREMMPFILLED_PMSSPBIEMISC,NET,Trillion2011GKD,1.12810825,1.15797525,1.224795375,1.316568,1.40297,1.50503975,1.636886375,1.7339275,1.85143875,1.98039175,2.092157625,2.21705425,2.352575,2.563315,2.7489545,3.1315345,3.477341,3.90823175,4.0684465,4.4865125,5.1734935,5.6288124999999996,5.9237525,6.2777405,6.6530534999999995,7.1263015,7.6367614999999995,8.182592,8.56204713260416,9.108680897010393,9.707629175015132,10.38587165317683,11.16088204194989,12.02689272976156,12.978270682018039,14.00951556257059,15.113050381516938,16.28184401903281,17.51121113590839,18.796367596985,20.132475799715838,21.561081494116987,23.118201786951857,24.79119929818148,26.568142625418442,28.43783102856341,30.39634865392091,32.43493822533862,34.53553978012768,36.679914772120384,38.84967702861634,41.06393081222762,43.35018236836696,45.70301686466646,48.11764390353215,50.589901660866744,53.11087255003211,55.671837638053105,58.26954899333595,60.90094162056889,63.56313066169593
KYOTOGHG_IPCM0EL_COV_PC_SSP5BLREMMPFILLED_CORR,IPCM0EL,COV,KYOTOGHG,share,AR4,"Share of emissions covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions (1990 to 2017). Future values were calculated using methods stated in info_per_country.",SSP5BLREMMPFILLED,CORR,KYOTOGHG_IPCM0EL_COV_PC_SSP5BLREMMPFILLED_CORR,PC,MtCO2eq/MtCO2eq,0.647679357,0.657524687,0.668580879,0.672397123,0.6822975659999999,0.69312604,0.7055548309999999,0.711396734,0.7106857109999999,0.72193222,0.728853475,0.725880078,0.731450954,0.732348682,0.7364606459999999,0.741456494,0.74677839,0.7493747270000001,0.7648498490000001,0.782692306,0.7768428209999999,0.7843521859999999,0.797680078,0.7982842379999999,0.8116936790000001,0.815740455,0.819350892,0.8224902690000001,0.823104507,0.826192148,0.829561593,0.833147328,0.836859903,0.840697087,0.844641706,0.848667895,0.8527200840000001,0.856759188,0.860775306,0.864754715,0.8686828809999999,0.8726266420000001,0.876596705,0.880516243,0.8843327590000001,0.888012838,0.891556488,0.894950424,0.898165145,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
POP_DEMOGR_TOTAL_NET_SSP5BLREMMPFILLED_PMSSPBIEMISC,DEMOGR,TOTAL,POP,pop,,Scenario based on RCPSSP IAM scenario dowscaled to country level using GDP data from SSP scenarios. For methodology see Guetschow et al. 2017Check info_per_country.csv for further information.,SSP5BLREMMPFILLED,PMSSPBIEMISC,POP_DEMOGR_TOTAL_NET_SSP5BLREMMPFILLED_PMSSPBIEMISC,NET,BillionPers,0.873277798,0.8912732090000001,0.9093070160000001,0.9274038600000001,0.9456018310000001,0.9639225880000001,0.982365243,1.0009000300000002,1.019483581,1.038058156,1.0565755490000002,1.075000085,1.093317189,1.111523144,1.129623456,1.147609927,1.1654862910000001,1.1832094720000002,1.200669765,1.2177262150000001,1.23428117,1.250287943,1.2657802470000001,1.2808421250000002,1.295600772,1.310152403,1.3245172490000001,1.338676785,1.3536551664161,1.3656161280903,1.3771924007785001,1.3885267354757,1.3996410996708,1.4104514953051,1.4208735747776002,1.4308226668407,1.4404362786617002,1.4497899196687,1.4587039096218,1.4669960024461999,1.4744813992689,1.4815742592875,1.4887416339384,1.4958762588237,1.5028707278246,1.5096174044047002,1.5161274911253,1.5223990803144,1.5283042882917,1.5337147427281002,1.5385016051062002,1.5427733343185002,1.5466678093099002,1.5501007863792,1.5529892173581001,1.5552512951902002,1.5572142811305,1.5591820147362,1.5610395447497,1.5626733183104,1.5639708605085
emi_ndcs_exclLU,,,,emi,AR4,,,,emi_ndcs_exclLU,emi,Gt CO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
emi_ndcs_inclLU,,,,emi,AR4,,,,emi_ndcs_inclLU,emi,Gt CO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
emi_ndcs_onlyLU,,,,emi,AR4,,,,emi_ndcs_onlyLU,emi,Gt CO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
